3783	-9.993977	▁вод
3784	-9.994614	cher
3785	-9.994626	란
3786	-9.994626	활
3787	-9.994628	▁حيث
3788	-9.994712	▁central
3789	-9.994900	▁fra
3790	-9.994985	hara
3791	-9.995179	利用
3792	-9.996323	breakfast
3793	-9.997837	っ
3794	-9.998007	없
3795	-9.998025	太陽
3796	-9.999824	政治
3797	-10.000545	▁franc
3798	-10.000580	▁bağ
3799	-10.001051	мы
3800	-10.001400	ห
3801	-10.001400	ノ
3802	-10.002010	이며
3803	-10.002728	ंक
3804	-10.002950	rock
3805	-10.003782	نق
3806	-10.004520	에서는
3807	-10.004725	过
3808	-10.004805	射
3809	-10.004829	نج
3810	-10.005031	prince
3811	-10.005123	▁type
3812	-10.006122	なり
3813	-10.006236	dc
3814	-10.006511	群
3815	-10.006639	▁called
3816	-10.006700	▁ге
3817	-10.007264	える
3818	-10.008055	▁esp
3819	-10.008209	피
3820	-10.008220	격
3821	-10.008222	風
3822	-10.008465	43
3823	-10.008471	ities
3824	-10.008655	5%
3825	-10.008680	▁country
3826	-10.009061	وك
3827	-10.009304	▁produce
3828	-10.009699	▁haya
3829	-10.009922	ое
3830	-10.009933	탄
3831	-10.009997	▁мест
3832	-10.010277	काल
3833	-10.010363	por
3834	-10.011043	▁yeni
3835	-10.011452	gie
3836	-10.011600	▁kati
3837	-10.011602	▁sé
3838	-10.011647	如
3839	-10.011648	▁dönem
3840	-10.011650	▁system
3841	-10.011916	ped
3842	-10.012694	▁kids
3843	-10.013214	▁below
3844	-10.013801	などの
3845	-10.014220	ंद
3846	-10.014277	▁zaman
3847	-10.014510	ย
3848	-10.014828	▁pick
3849	-10.014865	νο
3850	-10.015087	ส
3851	-10.015203	cie
3852	-10.015487	形成
3853	-10.015593	▁nom
3854	-10.015759	▁kö
3855	-10.016025	рус
3856	-10.016736	▁lower
3857	-10.016994	▁تح
3858	-10.018370	▁couldn
3859	-10.018389	रू
3860	-10.018540	包括
3861	-10.018540	導
3862	-10.018548	▁double
3863	-10.019458	holiday
3864	-10.019897	帝
3865	-10.020268	축
3866	-10.020269	止
3867	-10.020325	▁expect
3868	-10.021810	▁gal
3869	-10.021898	▁least
3870	-10.022001	▁imagine
3871	-10.022001	절
3872	-10.022057	▁maybe
3873	-10.022980	▁moja
3874	-10.023141	rent
3875	-10.023277	tura
3876	-10.023588	稱
3877	-10.023701	支
3878	-10.023737	ี
3879	-10.023737	达
3880	-10.023739	べ
3881	-10.025033	▁바
3882	-10.025174	られ
3883	-10.025230	amente
3884	-10.025632	дов
3885	-10.025728	fall
3886	-10.025869	vir
3887	-10.026393	▁hour
3888	-10.026459	▁=
3889	-10.026640	where
3890	-10.026726	тя
3891	-10.026828	▁varia
3892	-10.026970	nico
3893	-10.027122	47
3894	-10.027157	рос
3895	-10.027483	▁//
3896	-10.027631	中心
3897	-10.027828	uri
3898	-10.028817	▁higher
3899	-10.028826	ερ
3900	-10.028964	पूर्व
3901	-10.029174	ある
3902	-10.029355	फ़
3903	-10.029547	οι
3904	-10.029618	▁fur
3905	-10.029624	▁पु
3906	-10.030142	▁known
3907	-10.030555	ια
3908	-10.030572	▁leo
3909	-10.030712	離
3910	-10.030806	▁bounce
3911	-10.030809	重要
3912	-10.030985	▁animal
3913	-10.031167	вал
3914	-10.031781	squad
3915	-10.032207	▁doge
3916	-10.032464	・・・
3917	-10.032512	▁volume
3918	-10.032593	▁mais
3919	-10.033037	▁actually
3920	-10.033234	crew
3921	-10.033243	ais
3922	-10.033628	われ
3923	-10.033805	▁lovely
3924	-10.033879	ule
3925	-10.033993	isation
3926	-10.034128	▁iş
3927	-10.034225	клю
3928	-10.035080	aj
3929	-10.036078	▁sağ
3930	-10.036184	부터
3931	-10.036373	▁prof
3932	-10.036822	▁gran
3933	-10.037134	▁told
3934	-10.037214	▁hell
3935	-10.037468	布
3936	-10.037736	着
3937	-10.037737	▁public
3938	-10.038186	▁element
3939	-10.038777	▁sü
3940	-10.039500	數
3941	-10.039574	社会
3942	-10.039824	aient
3943	-10.040290	gn
3944	-10.040648	дн
3945	-10.041030	वर
3946	-10.041153	▁вид
3947	-10.041446	year
3948	-10.041876	▁सु
3949	-10.042423	una
3950	-10.042537	mektedir
3951	-10.042830	統
3952	-10.043038	際
3953	-10.043286	いた
3954	-10.043291	▁spa
3955	-10.043721	▁send
3956	-10.043769	mie
3957	-10.044278	gui
3958	-10.044533	ур
3959	-10.044809	▁önemli
3960	-10.045028	▁все
3961	-10.045107	jua
3962	-10.045310	uff
3963	-10.045385	▁начал
3964	-10.045566	त्व
3965	-10.045654	▁bölge
3966	-10.045861	▁daha
3967	-10.045997	降
3968	-10.046081	وض
3969	-10.046334	пер
3970	-10.046568	ξ
3971	-10.046584	清
3972	-10.046586	ต
3973	-10.046618	▁️️
3974	-10.046630	まで
3975	-10.046880	ott
3976	-10.046905	ид
3977	-10.046911	▁mama
3978	-10.047642	selfie
3979	-10.047678	ء
3980	-10.047879	地方
3981	-10.048365	ソ
3982	-10.048926	صد
3983	-10.049186	200
3984	-10.050150	選
3985	-10.050167	으며
3986	-10.050194	▁olduğu
3987	-10.050544	▁стал
3988	-10.051315	▁zina
3989	-10.051541	▁пи
3990	-10.051770	▁zero
3991	-10.052357	36
3992	-10.052439	▁gift
3993	-10.052720	▁loving
3994	-10.052913	▁text
3995	-10.053433	ريا
3996	-10.053578	से
3997	-10.053722	halloween
3998	-10.053787	っている
3999	-10.054253	president
4000	-10.054714	多く
4001	-10.055069	nica
4002	-10.055410	vibes
4003	-10.055464	美国
4004	-10.056266	हर
4005	-10.056462	mc
4006	-10.056518	!!!!!
4007	-10.056767	▁kui
4008	-10.057049	gon
4009	-10.057309	ề
4010	-10.057309	京
4011	-10.057333	▁kullanı
4012	-10.057430	▁daily
4013	-10.058013	gia
4014	-10.058288	gri
4015	-10.058529	mom
4016	-10.059108	ט
4017	-10.059108	▁different
4018	-10.059109	び
4019	-10.059110	氣
4020	-10.059374	ized
4021	-10.059763	▁الز
4022	-10.059926	oooo
4023	-10.060483	just
4024	-10.061132	maktadır
4025	-10.061692	gh
4026	-10.062019	▁jam
4027	-10.062379	▁kutoka
4028	-10.062468	▁kap
4029	-10.062613	ば
4030	-10.062716	則
4031	-10.063386	ilia
4032	-10.064526	▁yüksek
4033	-10.064794	▁general
4034	-10.065021	स्थ
4035	-10.065029	غرب
4036	-10.065134	رية
4037	-10.065451	gene
4038	-10.065459	▁seen
4039	-10.065634	▁maji
4040	-10.065723	coast
4041	-10.065813	جة
4042	-10.066211	速
4043	-10.066282	tah
4044	-10.066335	บ
4045	-10.066336	花
4046	-10.067787	ائية
4047	-10.067842	gin
4048	-10.067931	mission
4049	-10.068007	▁south
4050	-10.068150	▁있다
4051	-10.068237	▁wonderful
4052	-10.068434	▁kila
4053	-10.069699	提
4054	-10.070148	сь
4055	-10.070252	cousin
4056	-10.070290	スト
4057	-10.070374	▁gro
4058	-10.070485	pot
4059	-10.070607	nut
4060	-10.071791	げ
4061	-10.072507	abilir
4062	-10.072542	▁예
4063	-10.072682	33
4064	-10.073547	umbu
4065	-10.073581	象
4066	-10.073597	デ
4067	-10.073612	평
4068	-10.073614	製
4069	-10.073655	vacation
4070	-10.074343	нные
4071	-10.074842	▁saw
4072	-10.074858	trop
4073	-10.075066	活
4074	-10.075770	であり
4075	-10.075912	pita
4076	-10.076302	▁weeks
4077	-10.076556	crit
4078	-10.077030	女
4079	-10.077272	색
4080	-10.077274	때
4081	-10.077285	▁inflation
4082	-10.077488	科学
4083	-10.077823	isse
4084	-10.078648	▁kü
4085	-10.078814	▁china
4086	-10.078904	view
4087	-10.078976	▁treat
4088	-10.079073	ió
4089	-10.079109	消
4090	-10.079110	影響
4091	-10.079492	32
4092	-10.079926	سن
4093	-10.080519	prim
4094	-10.080704	野
4095	-10.081268	▁भारतीय
4096	-10.081544	65
4097	-10.082234	▁model
4098	-10.082295	▁قو
4099	-10.082585	ً
4100	-10.082788	ツ
4101	-10.082789	害
4102	-10.083302	gy
4103	-10.083825	خر
4104	-10.083879	▁강
4105	-10.084002	▁उप
4106	-10.084320	▁reco
4107	-10.084373	building
4108	-10.084615	死
4109	-10.084634	密
4110	-10.084634	혈
4111	-10.085265	isme
4112	-10.085342	▁talk
4113	-10.085486	wild
4114	-10.085736	않
4115	-10.086192	ología
4116	-10.086241	ていた
4117	-10.086482	ג
4118	-10.086541	▁lakini
4119	-10.086837	nel
4120	-10.087270	deki
4121	-10.087544	cion
4122	-10.087943	▁quick
4123	-10.088147	رف
4124	-10.088170	▁dil
4125	-10.088300	▁là
4126	-10.088335	再
4127	-10.088897	magic
4128	-10.089555	著
4129	-10.089727	▁listen
4130	-10.090110	界
4131	-10.090189	失
4132	-10.090221	bie
4133	-10.090242	pun
4134	-10.090270	▁일본
4135	-10.090460	аются
4136	-10.090625	▁sil
4137	-10.091163	연
4138	-10.091318	מ
4139	-10.091709	存
4140	-10.091899	चार
4141	-10.092048	▁gorgeous
4142	-10.092048	血
4143	-10.092048	손
4144	-10.092686	phi
4145	-10.093521	▁год
4146	-10.093680	र्म
4147	-10.093904	험
4148	-10.093912	▁البلاد
4149	-10.094382	0000
4150	-10.094626	こ
4151	-10.095038	▁limit
4152	-10.095065	▁kara
4153	-10.095778	五
4154	-10.095779	条
4155	-10.095875	46
4156	-10.096212	اخ
4157	-10.097350	등
4158	-10.097645	▁français
4159	-10.097645	▁대한민국
4160	-10.097780	▁지역
4161	-10.097912	中國
4162	-10.097915	られた
4163	-10.098084	ugu
4164	-10.098351	party
4165	-10.098423	▁저
4166	-10.099529	weka
4167	-10.099968	▁fast
4168	-10.100301	سبب
4169	-10.100318	▁fre
4170	-10.100899	त्त
4171	-10.100981	▁region
4172	-10.101179	टर
4173	-10.101240	でも
4174	-10.101423	brunch
4175	-10.101457	▁sea
4176	-10.102064	▁till
4177	-10.102892	दि
4178	-10.103274	巴
4179	-10.103325	▁hello
4180	-10.104367	nyika
4181	-10.104864	▁bulun
4182	-10.105096	▁cover
4183	-10.105157	더
4184	-10.105781	▁huge
4185	-10.105846	friends
4186	-10.106401	▁gir
4187	-10.106449	artist
4188	-10.107098	▁του
4189	-10.107366	▁candle
4190	-10.107705	piga
4191	-10.108190	maya
4192	-10.108537	じ
4193	-10.108934	母
4194	-10.109166	يج
4195	-10.109356	▁말
4196	-10.109493	play
4197	-10.110826	ờ
4198	-10.110826	による
4199	-10.110830	議
4200	-10.112061	europe
4201	-10.112175	cap
4202	-10.112552	صبح
4203	-10.112727	暦
4204	-10.113521	▁broke
4205	-10.114628	件
4206	-10.114630	▁الأرض
4207	-10.115013	地球
4208	-10.115143	ική
4209	-10.115147	جار
4210	-10.116173	ize
4211	-10.116501	居
4212	-10.116531	產
4213	-10.116532	熱
4214	-10.116662	truc
4215	-10.117781	달
4216	-10.117856	ιο
4217	-10.118443	▁tradition
4218	-10.118467	▁lost
4219	-10.118493	texas
4220	-10.118518	▁está
4221	-10.118528	▁شخص
4222	-10.118534	▁bru
4223	-10.118588	▁woman
4224	-10.118863	▁catch
4225	-10.119063	▁billion
4226	-10.119139	▁colon
4227	-10.119615	ncy
4228	-10.119669	lardan
4229	-10.119911	ذا
4230	-10.120323	دين
4231	-10.120353	ポ
4232	-10.120646	rant
4233	-10.120647	изм
4234	-10.120868	▁maisha
4235	-10.122268	▁century
4236	-10.122270	氏
4237	-10.122295	ха
4238	-10.122306	▁sometimes
4239	-10.122558	하게
4240	-10.122766	black
4241	-10.123517	▁kuku
4242	-10.123553	bali
4243	-10.123899	▁mass
4244	-10.123954	进
4245	-10.124403	▁matter
4246	-10.125219	▁وع
4247	-10.125360	miz
4248	-10.125552	100
4249	-10.125916	▁muda
4250	-10.126110	話
4251	-10.126110	접
4252	-10.126202	▁한국
4253	-10.126534	▁sorry
4254	-10.126749	▁lead
4255	-10.126865	▁hear
4256	-10.126992	बा
4257	-10.127440	▁кру
4258	-10.127542	chill
4259	-10.127610	▁final
4260	-10.127824	pet
4261	-10.128022	▁sy
4262	-10.128031	ớ
4263	-10.128512	41
4264	-10.128552	zen
4265	-10.128909	rin
4266	-10.129394	最大
4267	-10.129820	認
4268	-10.129969	確
4269	-10.130123	▁العام
4270	-10.130668	ング
4271	-10.130681	تي
4272	-10.130921	▁año
4273	-10.131580	▁пе
4274	-10.131782	nature
4275	-10.131831	せ
4276	-10.131919	▁عشر
4277	-10.131955	ορ
4278	-10.132259	▁süre
4279	-10.132792	▁playing
4280	-10.133184	▁yılında
4281	-10.133255	αρ
4282	-10.133423	▁invest
4283	-10.133840	容
4284	-10.134244	▁cell
4285	-10.134878	考
4286	-10.135055	▁add
4287	-10.135610	flo
4288	-10.135781	調
4289	-10.135798	▁weather
4290	-10.135962	лы
4291	-10.136363	цы
4292	-10.136440	lerden
4293	-10.137373	01
4294	-10.137727	테
4295	-10.138007	▁hatua
4296	-10.138011	▁started
4297	-10.138858	over
4298	-10.139485	▁выс
4299	-10.139593	示
4300	-10.139677	整
4301	-10.139689	project
4302	-10.139842	▁غير
4303	-10.140030	なる
4304	-10.140514	trump
4305	-10.140703	ее
4306	-10.140756	лед
4307	-10.141028	▁gl
4308	-10.141441	ており
4309	-10.141615	洲
4310	-10.141768	▁capital
4311	-10.142156	▁idea
4312	-10.143041	37
4313	-10.143221	▁maka
4314	-10.143232	画
4315	-10.143545	レー
4316	-10.143736	▁الحرب
4317	-10.143979	とは
4318	-10.144079	tico
4319	-10.144173	ulu
4320	-10.145110	pol
4321	-10.145547	差
4322	-10.146062	يح
4323	-10.147511	田
4324	-10.147513	施
4325	-10.147514	▁मुख्य
4326	-10.147526	▁région
4327	-10.148013	▁fact
4328	-10.148598	hum
4329	-10.149481	割
4330	-10.149482	除
4331	-10.149561	▁international
4332	-10.149897	▁أكبر
4333	-10.150480	وه
4334	-10.150751	▁सि
4335	-10.151453	油
4336	-10.151520	▁multi
4337	-10.151569	▁कम
4338	-10.151989	▁yana
4339	-10.152102	▁बाद
4340	-10.152261	parent
4341	-10.152387	pper
4342	-10.152744	muş
4343	-10.152785	त्य
4344	-10.153428	כ
4345	-10.153687	▁kupata
4346	-10.153748	▁minute
4347	-10.153935	地域
4348	-10.154192	成立
4349	-10.154304	▁गया
4350	-10.154418	▁가장
4351	-10.155059	fest
4352	-10.155194	λε
4353	-10.155375	▁thu
4354	-10.155412	▁include
4355	-10.155415	▁position
4356	-10.155437	들을
4357	-10.156201	▁train
4358	-10.156351	aria
4359	-10.156403	hood
4360	-10.157136	보다
4361	-10.157394	亚
4362	-10.157475	mia
4363	-10.157494	地震
4364	-10.157637	▁missed
4365	-10.158212	ологи
4366	-10.158229	ضع
4367	-10.158546	▁mine
4368	-10.159384	帯
4369	-10.160024	يًا
4370	-10.161004	nj
4371	-10.161353	战
4372	-10.161360	특
4373	-10.161374	む
4374	-10.161375	尔
4375	-10.161386	▁mkuu
4376	-10.161528	غل
4377	-10.162686	▁profit
4378	-10.163369	呼
4379	-10.163371	送
4380	-10.163732	ungu
4381	-10.163943	▁عمل
4382	-10.164504	friday
4383	-10.164693	бра
4384	-10.165256	関
4385	-10.165370	易
4386	-10.165792	▁bak
4387	-10.165918	▁personne
4388	-10.166067	▁saying
4389	-10.166114	▁trap
4390	-10.166459	▁lfg
4391	-10.166644	▁flu
4392	-10.167018	شار
4393	-10.167044	▁كانت
4394	-10.167096	産
4395	-10.167137	▁các
4396	-10.167374	ゴ
4397	-10.167374	推
4398	-10.167374	落
4399	-10.167376	ात
4400	-10.167378	▁clown
4401	-10.167724	▁wonder
4402	-10.168471	nik
4403	-10.168898	ます
4404	-10.169381	ъ
4405	-10.169382	身
4406	-10.169659	▁etti
4407	-10.169685	▁using
4408	-10.169916	▁hilo
4409	-10.170203	िश
4410	-10.171264	然
4411	-10.171428	▁band
4412	-10.171545	▁pé
4413	-10.171744	▁kutoa
4414	-10.172242	▁leur
4415	-10.173409	왕
4416	-10.173414	0,000
4417	-10.173414	daughter
4418	-10.173534	john
4419	-10.174029	вл
4420	-10.174923	▁str
4421	-10.174942	न्द
4422	-10.175422	▁service
4423	-10.175436	▁orang
4424	-10.175605	zer
4425	-10.176155	rib
4426	-10.176392	▁mr
4427	-10.177344	▁dünya
4428	-10.177455	领
4429	-10.177530	可以
4430	-10.178193	bel
4431	-10.178860	qué
4432	-10.179018	▁mind
4433	-10.179487	▁collect
4434	-10.179832	पी
4435	-10.179898	λο
4436	-10.180400	▁bitty
4437	-10.181083	▁wall
4438	-10.181215	要
4439	-10.181511	经
4440	-10.181650	▁wanna
4441	-10.181664	▁three
4442	-10.181948	▁प्रति
4443	-10.183552	限
4444	-10.183642	44
4445	-10.184285	स्ट
4446	-10.184402	▁cara
4447	-10.184670	лей
4448	-10.184725	▁force
4449	-10.184902	▁geo
4450	-10.185401	tumia
4451	-10.185595	宇
4452	-10.185595	続
4453	-10.185763	•
4454	-10.186168	34
4455	-10.186381	▁mambo
4456	-10.186897	mica
4457	-10.187056	लो
4458	-10.187642	▁karşı
4459	-10.188099	larından
4460	-10.189099	▁primer
4461	-10.189326	府
4462	-10.189597	본
4463	-10.189783	▁each
4464	-10.189892	ये
4465	-10.189969	▁أم
4466	-10.190577	▁bomb
4467	-10.190587	▁genera
4468	-10.190948	dark
4469	-10.191173	▁été
4470	-10.191272	▁yazı
4471	-10.191696	配
4472	-10.191740	ổ
4473	-10.191740	총
4474	-10.191910	▁office
4475	-10.191915	.000
4476	-10.192016	▁mot
4477	-10.192821	▁фи
4478	-10.193295	ancien
4479	-10.193730	漢
4480	-10.193799	kel
4481	-10.194052	गर
4482	-10.194250	phy
4483	-10.194550	▁snow
4484	-10.194682	▁refer
4485	-10.194829	▁bul
4486	-10.195076	ison
4487	-10.195587	aron
4488	-10.195747	周
4489	-10.195859	▁account
4490	-10.195859	백
4491	-10.195861	説
4492	-10.196931	300
4493	-10.197132	▁был
4494	-10.197436	lí
4495	-10.197453	▁neu
4496	-10.197925	ở
4497	-10.198072	▁영국
4498	-10.198473	ζ
4499	-10.198641	▁जाता
4500	-10.199244	weekend
4501	-10.199367	▁сер
4502	-10.199496	▁tax
4503	-10.199996	디
4504	-10.199997	決
4505	-10.199997	质
4506	-10.200727	ndan
4507	-10.201695	penda
4508	-10.202070	°
4509	-10.202070	▁cold
4510	-10.202070	율
4511	-10.202127	ضر
4512	-10.203719	ым
4513	-10.203791	▁cá
4514	-10.203859	▁starting
4515	-10.204151	磁
4516	-10.204156	▁anything
4517	-10.204178	▁above
4518	-10.204478	▁forget
4519	-10.204879	▁yeah
4520	-10.205169	come
4521	-10.205256	▁against
4522	-10.205352	état
4523	-10.205778	ических
4524	-10.206097	heart
4525	-10.206233	별
4526	-10.206249	▁habari
4527	-10.206466	cht
4528	-10.207099	▁sonra
4529	-10.207154	▁agua
4530	-10.207481	تخدم
4531	-10.207796	long
4532	-10.207808	wala
4533	-10.207922	hand
4534	-10.207939	ром
4535	-10.208138	▁partie
4536	-10.208322	ï
4537	-10.208363	tuesday
4538	-10.208364	bio
4539	-10.208378	▁ambayo
4540	-10.209823	▁origin
4541	-10.210413	今
4542	-10.210463	▁जिस
4543	-10.210818	▁lady
4544	-10.211254	bur
4545	-10.212075	وط
4546	-10.212452	▁أول
4547	-10.212510	传
4548	-10.212648	自然
4549	-10.212836	makeup
4550	-10.212869	주의
4551	-10.213312	▁common
4552	-10.213387	take
4553	-10.213488	.....
4554	-10.214092	▁plant
4555	-10.214743	▁problem
4556	-10.214890	▁تحت
4557	-10.216037	راء
4558	-10.216132	▁गु
4559	-10.216142	वी
4560	-10.216871	운동
4561	-10.217204	late
4562	-10.217356	ими
4563	-10.217673	rang
4564	-10.218042	▁0.
4565	-10.218210	ун
4566	-10.218657	▁mwana
4567	-10.218824	́
4568	-10.218826	已
4569	-10.218894	être
4570	-10.218910	▁event
4571	-10.220362	chan
4572	-10.220848	족
4573	-10.220941	▁خلال
4574	-10.220942	尼
4575	-10.221809	▁cost
4576	-10.222479	▁omg
4577	-10.222485	▁kina
4578	-10.222737	▁divers
4579	-10.223057	視
4580	-10.223067	▁current
4581	-10.223072	college
4582	-10.223128	με
4583	-10.223219	▁biden
4584	-10.223660	نظر
4585	-10.224275	ター
4586	-10.224662	▁become
4587	-10.224750	عرف
4588	-10.225164	독
4589	-10.225181	편
4590	-10.225181	향
4591	-10.225183	▁pamoja
4592	-10.225351	what
4593	-10.226732	▁step
4594	-10.226853	द्ध
4595	-10.226877	cker
4596	-10.227292	測
4597	-10.227308	ボ
4598	-10.227433	▁хо
4599	-10.227573	ação
4600	-10.228650	▁spo
4601	-10.229362	あり
4602	-10.229440	層
4603	-10.229441	詞
4604	-10.229442	打
4605	-10.229444	▁अनु
4606	-10.229886	ibu
4607	-10.230892	れた
4608	-10.231560	術
4609	-10.231577	ś
4610	-10.231578	핵
4611	-10.231579	內
4612	-10.231657	▁celebrating
4613	-10.231995	ção
4614	-10.232015	well
4615	-10.232232	кой
4616	-10.232406	ecek
4617	-10.233342	رد
4618	-10.233373	ían
4619	-10.233680	55
4620	-10.233719	▁congrats
4621	-10.233720	足
4622	-10.233920	▁safe
4623	-10.234176	here
4624	-10.234618	▁fake
4625	-10.234653	▁trend
4626	-10.235103	фа
4627	-10.235837	規
4628	-10.235868	▁орган
4629	-10.236360	▁running
4630	-10.236566	church
4631	-10.236908	▁veya
4632	-10.237051	▁leave
4633	-10.238015	液
4634	-10.238015	述
4635	-10.238348	continent
4636	-10.238544	queen
4637	-10.239202	▁बन
4638	-10.239824	gang
4639	-10.240005	ünü
4640	-10.240019	▁महा
4641	-10.240170	▁द्वारा
4642	-10.240170	实
4643	-10.240181	▁normal
4644	-10.240490	lion
4645	-10.240862	umi
4646	-10.242051	▁bay
4647	-10.242331	令
4648	-10.242333	计
4649	-10.242435	टे
4650	-10.243557	▁song
4651	-10.244256	▁myself
4652	-10.244494	wednesday
4653	-10.244494	未
4654	-10.244495	结
4655	-10.244506	farm
4656	-10.245158	ряд
4657	-10.245646	▁cheap
4658	-10.245983	▁kuto
4659	-10.246006	▁opera
4660	-10.246358	함
4661	-10.246664	brooklyn
4662	-10.246667	约
4663	-10.247209	▁gaz
4664	-10.247224	acak
4665	-10.247328	olewa
4666	-10.248765	▁мор
4667	-10.248837	助
4668	-10.248837	mountain
4669	-10.248837	베
4670	-10.248839	▁language
4671	-10.249124	ıldı
4672	-10.249175	▁भाग
4673	-10.249795	show
4674	-10.249798	▁ulio
4675	-10.249906	αλ
4676	-10.250013	vita
4677	-10.250201	amini
4678	-10.250402	▁interest
4679	-10.250488	▁sayı
4680	-10.250844	술
4681	-10.251014	▁город
4682	-10.251017	ワ
4683	-10.251017	살
4684	-10.251018	修
4685	-10.251064	बी
4686	-10.252269	하지
4687	-10.252301	أر
4688	-10.253222	▁happened
4689	-10.253371	▁साथ
4690	-10.253592	бор
4691	-10.253675	▁mano
4692	-10.254238	▁रे
4693	-10.254373	지만
4694	-10.255150	▁دول
4695	-10.255387	ピ
4696	-10.255388	استخدام
4697	-10.255812	iii
4698	-10.256164	▁neden
4699	-10.256877	स्व
4700	-10.257090	state
4701	-10.257243	區
4702	-10.257423	бол
4703	-10.257581	▁definitely
4704	-10.257582	断
4705	-10.257582	百
4706	-10.257584	细胞
4707	-10.257799	▁البر
